YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,TAIL_NUM,FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,DEP_DEL15,ARR_DEL15,CANCELLED,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,DISTANCE
2018,1,3,12,1,RU,VPBIK,RU177 ,SVO,AMS,1320,1240,-40,1700,1635,-25,0,0,0,0,220,235,1687
2018,2,6,25,1,RU,VPBIK,RU177 ,SVO,AMS,1320,559,-441,1710,904,-486,0,0,0,0,230,185,1763
2018,3,7,2,1,RU,VPBIK,RU177 ,SVO,AMS,1200,1146,-14,1550,1459,-51,0,0,0,0,230,193,1763
2018,3,7,30,1,RU,VPBIK,RU177 ,SVO,AMS,1200,1208,8,1550,1539,-11,0,0,0,0,230,211,1763
2018,4,10,15,1,RU,VPBIK,RU177 ,SVO,AMS,1200,1150,1430,1550,1515,1405,1,1,0,0,230,205,1763
2018,2,4,23,1,RU,VPBIM,RU177 ,SVO,AMS,1320,1327,7,1710,1645,-25,0,0,0,0,230,198,1763
2018,2,5,28,1,RU,VPBIM,RU177 ,SVO,AMS,1320,1215,-65,1710,1600,-70,0,0,0,0,230,225,1763
2018,4,11,26,1,RU,VPBIM,RU177 ,SVO,AMS,1315,1325,10,1710,1657,-13,0,0,0,0,235,212,1802
2018,4,12,10,1,RU,VPBIM,RU177 ,SVO,AMS,1315,1420,65,1710,1735,25,1,1,0,0,235,195,1802
2018,1,1,1,1,RU,VQBUU,RU177 ,SVO,AMS,1320,311,831,1700,634,814,1,1,0,0,220,203,1687
2018,1,1,8,1,RU,VQBUU,RU177 ,SVO,AMS,1320,1305,-15,1700,1655,-5,0,0,0,0,220,230,1687
2018,3,8,20,1,RU,VQBUU,RU177 ,SVO,AMS,1200,1221,21,1550,1544,-6,1,0,0,0,230,203,1763
2018,1,3,19,1,RU,VQBWW,RU177 ,SVO,AMS,1320,1206,-74,1700,1533,-87,0,0,0,0,220,207,1687
2018,2,4,16,1,RU,VQBWW,RU177 ,SVO,AMS,1320,1315,-5,1710,1700,-10,0,0,0,0,230,225,1763
2018,4,10,1,1,RU,VQBWW,RU177 ,SVO,AMS,1200,1225,25,1550,1602,12,1,0,0,0,230,217,1763
2018,1,3,26,1,RU,VQBHE,RU177 ,SVO,AMS,1320,726,-354,1710,1115,-355,0,0,0,0,230,229,1763
2018,2,4,30,1,RU,VQBHE,RU177 ,SVO,AMS,1320,1329,9,1710,1653,-17,0,0,0,0,230,204,1763
2018,2,4,2,1,RU,VQBIA,RU177 ,SVO,AMS,1320,1332,12,1710,1708,-2,0,0,0,0,230,216,1763
2018,2,6,11,1,RU,VPBBL,RU177 ,SVO,AMS,1320,1415,55,1710,1749,39,1,1,0,0,230,214,1763
2018,4,12,31,1,RU,VPBBL,RU177 ,SVO,AMS,1315,1304,-11,1710,1702,-8,0,0,0,0,235,238,1802
2018,3,8,13,1,RU,VPBBP,RU177 ,SVO,AMS,1200,1200,0,1550,1531,-19,0,0,0,0,230,211,1763
2018,4,11,19,1,RU,VPBBY,RU177 ,SVO,AMS,1315,1321,6,1710,1626,-44,0,0,0,0,235,185,1802
2018,2,5,21,1,RU,VQBFE,RU177 ,SVO,AMS,1320,1105,-135,1710,1422,-168,0,0,0,0,230,197,1763
2018,3,9,10,1,RU,VQBFU,RU177 ,SVO,AMS,1200,1201,1,1550,1556,6,0,0,0,0,230,235,1763
2018,3,9,24,1,RU,VQBLQ,RU177 ,SVO,AMS,1200,151,831,1550,537,827,1,1,0,0,230,226,1763
2018,2,5,14,1,RU,VQBLR,RU177 ,SVO,AMS,1320,1318,-2,1710,1642,-28,0,0,0,0,230,204,1763
2018,3,7,9,1,RU,VQBLR,RU177 ,SVO,AMS,1320,1302,-18,1710,1630,-40,0,0,0,0,230,208,1763
2018,2,6,4,1,RU,VQBRH,RU177 ,SVO,AMS,1320,1310,-10,1710,1635,-35,0,0,0,0,230,205,1763
2018,2,6,18,1,RU,VQBRH,RU177 ,SVO,AMS,1320,1308,-12,1710,1637,-33,0,0,0,0,230,209,1763
2018,3,9,3,1,RU,VQBRH,RU177 ,SVO,AMS,1200,1424,144,1550,1749,119,1,1,0,0,230,205,1763
2018,3,8,27,1,RU,VQBRJ,RU177 ,SVO,AMS,1200,1145,-15,1550,1520,-30,0,0,0,0,230,215,1763
2018,4,11,5,1,RU,VQBRJ,RU177 ,SVO,AMS,1315,1300,-15,1710,1650,-20,0,0,0,0,235,230,1802
2018,2,5,7,1,RU,VQBVR,RU177 ,SVO,AMS,1320,1320,0,1710,1631,-39,0,0,0,0,230,191,1763
2018,3,7,16,1,RU,VQBVR,RU177 ,SVO,AMS,1200,1145,-15,1550,1534,-16,0,0,0,0,230,229,1763
2018,4,10,22,1,RU,VQBVR,RU177 ,SVO,AMS,1200,1216,16,1550,1557,7,1,0,0,0,230,221,1763
2018,1,3,19,1,RU,VQBWW,RU178 ,AMS,SVO,2100,2047,-13,20,12,-8,0,0,0,0,200,205,1533
2018,1,3,5,1,RU,VPBIK,RU178R,AMS,SVO,2000,2000,0,2320,2314,-6,0,0,0,0,200,194,1533
2018,1,2,12,1,RU,VPBIM,RU178R,AMS,SVO,2000,1800,1320,2320,2125,1325,1,1,0,0,200,205,1533
2018,1,1,1,1,RU,VQBUU,RU178R,AMS,SVO,2000,918,798,2320,1231,791,1,1,0,0,200,193,1533
2018,1,3,26,1,RU,VQBHE,RU178R,AMS,SVO,1945,1327,-378,2315,1637,-398,0,0,0,0,210,190,1610
2018,3,9,10,1,RU,VPBIG,RU181 ,SVO,FRA,255,249,-6,625,620,-5,0,0,0,0,210,211,1610
2018,4,11,12,1,RU,VPBIG,RU181 ,SVO,FRA,255,1841,946,630,2231,961,1,1,0,0,215,230,1648
2018,2,6,4,1,RU,VPBIK,RU181 ,SVO,FRA,255,354,59,625,711,46,1,1,0,0,210,197,1610
2018,3,8,27,1,RU,VPBIK,RU181 ,SVO,FRA,950,944,-6,1320,1248,-32,0,0,0,0,210,184,1610
2018,1,1,22,1,RU,VPBIM,RU181 ,SVO,FRA,300,1515,735,630,1835,725,1,1,0,0,210,200,1610
2018,2,4,16,1,RU,VPBIM,RU181 ,SVO,FRA,255,836,341,625,1146,321,1,1,0,0,210,190,1610
2018,3,8,20,1,RU,VPBIM,RU181 ,SVO,FRA,255,252,-3,625,542,-43,0,0,0,0,210,170,1610
2018,1,3,19,1,RU,VQBUU,RU181 ,SVO,FRA,300,1107,487,630,1439,489,1,1,0,0,210,212,1610
2018,2,4,9,1,RU,VQBUU,RU181 ,SVO,FRA,255,327,32,625,652,27,1,1,0,0,210,205,1610
2018,1,1,8,1,RU,VQBWW,RU181 ,SVO,FRA,300,1344,644,630,1741,671,1,1,0,0,210,237,1610
2018,1,1,15,1,RU,VQBWW,RU181 ,SVO,FRA,300,301,1,630,622,-8,0,0,0,0,210,201,1610
2018,1,2,19,1,RU,VQBWW,RU181 ,SVO,FRA,1310,310,-600,1635,700,-575,0,0,0,0,205,230,1572
2018,2,5,7,1,RU,VQBWW,RU181 ,SVO,FRA,255,245,-10,625,609,-16,0,0,0,0,210,204,1610
2018,2,5,28,1,RU,VQBWW,RU181 ,SVO,FRA,255,1233,578,625,1608,583,1,1,0,0,210,215,1610
2018,4,11,26,1,RU,VQBWW,RU181 ,SVO,FRA,255,431,96,630,748,78,1,1,0,0,215,197,1648
2018,4,12,10,1,RU,VQBWW,RU181 ,SVO,FRA,255,504,129,630,847,137,1,1,0,0,215,223,1648
2018,4,11,5,1,RU,VQBHE,RU181 ,SVO,FRA,255,255,0,630,620,-10,0,0,0,0,215,205,1648
2018,4,11,19,1,RU,VQBHE,RU181 ,SVO,FRA,255,301,6,630,611,-19,0,0,0,0,215,190,1648
2018,4,12,3,1,RU,VQBHE,RU181 ,SVO,FRA,255,525,150,630,850,140,1,1,0,0,215,205,1648
2018,1,1,29,1,RU,VQBIA,RU181 ,SVO,FRA,300,1037,457,630,1438,488,1,1,0,0,210,241,1610
2018,1,2,26,1,RU,VQBIA,RU181 ,SVO,FRA,300,250,-10,630,620,-10,0,0,0,0,210,210,1610
2018,1,3,12,1,RU,VQBIA,RU181 ,SVO,FRA,300,258,-2,630,628,-2,0,0,0,0,210,210,1610
2018,2,4,30,1,RU,VQBIA,RU181 ,SVO,FRA,255,428,93,625,726,61,1,1,0,0,210,178,1610
2018,2,6,11,1,RU,VQBIA,RU181 ,SVO,FRA,255,235,-20,625,607,-18,0,0,0,0,210,212,1610
2018,3,8,13,1,RU,VQBIA,RU181 ,SVO,FRA,255,701,246,625,1021,236,1,1,0,0,210,200,1610
2018,4,10,15,1,RU,VQBIA,RU181 ,SVO,FRA,255,253,-2,625,619,-6,0,0,0,0,210,206,1610
2018,2,5,14,1,RU,VPBBL,RU181 ,SVO,FRA,255,1328,633,625,1644,619,1,1,0,0,210,196,1610
2018,3,9,24,1,RU,VPBBL,RU181 ,SVO,FRA,255,248,-7,625,604,-21,0,0,0,0,210,196,1610
2018,2,4,23,1,RU,VPBBY,RU181 ,SVO,FRA,255,1125,510,625,1526,541,1,1,0,0,210,241,1610
2018,3,9,17,1,RU,VPBBY,RU181 ,SVO,FRA,400,415,15,730,711,-19,0,0,0,0,210,176,1610
2018,4,10,8,1,RU,VPBBY,RU181 ,SVO,FRA,255,1105,1930,625,1415,1910,1,1,0,0,210,190,1610
2018,4,10,22,1,RU,VPBBY,RU181 ,SVO,FRA,255,1050,475,625,1410,465,1,1,0,0,210,200,1610
2018,3,9,3,1,RU,VQBFE,RU181 ,SVO,FRA,255,1009,434,625,1337,432,1,1,0,0,210,208,1610
2018,4,12,17,1,RU,VQBFE,RU181 ,SVO,FRA,255,1133,1958,630,1515,1965,1,1,0,0,215,222,1648
2018,1,3,5,1,RU,VQBFU,RU181 ,SVO,FRA,300,41,-139,630,431,-119,0,0,0,0,210,230,1610
2018,4,12,24,1,RU,VQBLQ,RU181 ,SVO,FRA,255,440,105,630,823,113,1,1,0,0,215,223,1648
2018,2,6,18,1,RU,VQBLR,RU181 ,SVO,FRA,255,900,365,625,1215,350,1,1,0,0,210,195,1610
2018,3,8,6,1,RU,VQBLR,RU181 ,SVO,FRA,400,213,-107,730,537,-113,0,0,0,0,210,204,1610
2018,1,2,12,1,RU,VQBRH,RU181 ,SVO,FRA,300,1457,717,630,1912,762,1,1,0,0,210,255,1610
2018,2,4,2,1,RU,VQBRH,RU181 ,SVO,FRA,255,1225,570,625,1550,565,1,1,0,0,210,205,1610
2018,2,5,21,1,RU,VQBVR,RU181 ,SVO,FRA,255,820,1765,625,1205,1780,1,1,0,0,210,225,1610
2018,3,7,30,1,RU,VQBVR,RU181 ,SVO,FRA,255,2358,1263,625,318,1253,1,1,0,0,210,200,1610
2018,4,11,12,1,RU,VPBIG,RU182 ,FRA,SVO,1755,525,690,2115,836,681,1,1,0,0,200,191,1533
2018,4,11,19,1,RU,VPBIG,RU182 ,FRA,SVO,1755,1800,5,2115,2144,29,0,1,0,0,200,224,1533
2018,4,12,31,1,RU,VPBIM,RU182 ,FRA,SVO,2020,2009,-11,2340,2,-2858,0,0,0,0,200,233,1533
2018,1,2,12,1,RU,VQBWW,RU182 ,FRA,SVO,1905,2016,71,2220,2321,61,1,1,0,0,195,185,1495
2018,2,5,7,1,RU,VQBWW,RU182 ,FRA,SVO,910,900,-10,1230,1214,-16,0,0,0,0,200,194,1533
2018,4,11,26,1,RU,VQBWW,RU182 ,FRA,SVO,1755,1830,35,2115,2136,21,1,1,0,0,200,186,1533
2018,4,12,10,1,RU,VQBWW,RU182 ,FRA,SVO,1755,1610,-105,2115,1919,-116,0,0,0,0,200,189,1533
2018,4,12,3,1,RU,VQBHE,RU182 ,FRA,SVO,1755,1832,37,2115,2139,24,1,1,0,0,200,187,1533
2018,4,12,17,1,RU,VQBFE,RU182 ,FRA,SVO,1755,1735,1420,2115,2102,1427,1,1,0,0,200,207,1533
2018,4,12,24,1,RU,VQBLQ,RU182 ,FRA,SVO,1700,1700,0,2020,2135,75,0,1,0,0,200,275,1533
2018,1,3,26,1,RU,VPBIG,RU197 ,SVO,PVG,640,707,27,1530,1537,7,1,0,0,0,530,510,4063
2018,1,2,12,1,RU,VPBIK,RU197 ,SVO,PVG,645,635,-10,1530,1537,7,0,0,0,0,525,542,4025
2018,1,1,15,1,RU,VPBIM,RU197 ,SVO,PVG,645,620,-25,1530,1600,30,0,1,0,0,525,580,4025
2018,3,7,2,1,RU,VQBWW,RU197 ,SVO,PVG,640,640,0,1530,1546,16,0,1,0,0,530,546,4063
2018,4,11,19,1,RU,VQBWW,RU197 ,SVO,PVG,635,2030,835,1530,542,852,1,1,0,0,535,552,4102
2018,2,4,16,1,RU,VPBBL,RU197 ,SVO,PVG,640,634,-6,1530,1449,-41,0,0,0,0,530,495,4063
2018,3,9,10,1,RU,VPBBL,RU197 ,SVO,PVG,700,640,-20,1550,1531,-19,0,0,0,0,530,531,4063
2018,4,10,1,1,RU,VPBBL,RU197 ,SVO,PVG,640,633,-7,1530,1505,-25,0,0,0,0,530,512,4063
2018,4,10,22,1,RU,VPBBL,RU197 ,SVO,PVG,705,657,-8,1555,1537,-18,0,0,0,0,530,520,4063
2018,3,8,6,1,RU,VPBBY,RU197 ,SVO,PVG,640,630,-10,1530,1517,-13,0,0,0,0,530,527,4063
2018,3,9,3,1,RU,VPBBY,RU197 ,SVO,PVG,625,658,33,1515,1613,58,1,1,0,0,530,555,4063
2018,1,2,19,1,RU,VQBFE,RU197 ,SVO,PVG,645,616,-29,1530,1543,13,0,0,0,0,525,567,4025
2018,1,1,1,1,RU,VQBGZ,RU197 ,SVO,PVG,645,621,-24,1530,1507,-23,0,0,0,0,525,526,4025
2018,1,1,22,1,RU,VQBGZ,RU197 ,SVO,PVG,645,1300,375,1530,2143,373,1,1,0,0,525,523,4025
2018,1,2,5,1,RU,VQBGZ,RU197 ,SVO,PVG,645,1259,374,1530,2146,376,1,1,0,0,525,527,4025
2018,1,3,19,1,RU,VQBLQ,RU197 ,SVO,PVG,645,1613,568,1530,108,578,1,1,0,0,525,535,4025
2018,4,11,5,1,RU,VQBLQ,RU197 ,SVO,PVG,600,550,-10,1455,1438,-17,0,0,0,0,535,528,4102
2018,1,3,4,7,RU,VQBRH,RU197 ,SVO,PVG,1015,1315,1620,1900,2205,1625,1,1,0,0,525,530,4025
2018,1,1,8,1,RU,VQBVR,RU197 ,SVO,PVG,645,641,-4,1530,1535,5,0,0,0,0,525,534,4025
2018,1,1,29,1,RU,VQBVR,RU197 ,SVO,PVG,645,718,33,1530,1623,53,1,1,0,0,525,545,4025
2018,1,1,2,2,RU,VQBWW,RU205 ,SVO,FRA,820,813,-7,1150,1145,-5,0,0,0,0,210,212,1610
2018,1,1,9,2,RU,VQBIA,RU205 ,SVO,FRA,820,815,-5,1150,1145,-5,0,0,0,0,210,210,1610
2018,1,3,27,2,RU,VPBIG,RU2051 ,SVO,AMS,1250,1139,1369,1640,1519,1359,1,1,0,0,230,220,1763
2018,1,3,14,3,RU,VQBLR,RU2051 ,SVO,AMS,1335,1350,15,1715,1731,16,0,1,0,0,220,221,1687
2018,2,4,3,2,RU,VQBHE,RU206 ,FRA,SVO,1425,1335,-50,1800,1700,-60,0,0,0,0,215,205,1648
2018,1,3,27,2,RU,VPBIG,RU2061 ,AMS,SVO,1940,1749,1329,2310,2129,1339,1,1,0,0,210,220,1610
2018,2,4,24,2,RU,VQBFU,RU210 ,AMS,SVO,1900,1837,-23,2235,2141,-54,0,0,0,0,215,184,1648
2018,1,1,16,2,RU,VQBLQ,RU210 ,AMS,SVO,1815,1923,68,2150,2253,63,1,1,0,0,215,210,1648
2018,3,8,21,2,RU,VPBIM,RU219 ,SVO,PVG,815,806,-9,1705,1721,16,0,1,0,0,530,555,4063
2018,4,10,2,2,RU,VQBUU,RU219 ,SVO,PVG,715,840,85,1605,1656,51,1,1,0,0,530,496,4063
2018,2,5,8,2,RU,VQBWW,RU219 ,SVO,PVG,815,810,-5,1705,1643,-22,0,0,0,0,530,513,4063
2018,2,5,29,2,RU,VQBWW,RU219 ,SVO,PVG,815,755,-20,1705,1705,0,0,0,0,0,530,550,4063
2018,2,4,17,2,RU,VQBHE,RU219 ,SVO,PVG,815,942,87,1705,1755,50,1,1,0,0,530,493,4063
2018,1,1,30,2,RU,VPBBL,RU219 ,SVO,PVG,720,740,20,1605,1644,39,1,1,0,0,525,544,4025
2018,3,7,31,2,RU,VPBBP,RU219 ,SVO,PVG,815,610,-1565,1705,1510,-1555,0,0,0,0,530,540,4063
2018,1,1,9,2,RU,VQBFE,RU219 ,SVO,PVG,720,852,92,1605,1713,68,1,1,0,0,525,501,4025
2018,1,1,23,2,RU,VQBFE,RU219 ,SVO,PVG,720,635,-45,1605,1515,-50,0,0,0,0,525,520,4025
2018,3,8,28,2,RU,VQBFE,RU219 ,SVO,PVG,815,942,87,1705,1853,108,1,1,0,0,530,551,4063
2018,1,2,6,2,RU,VQBGZ,RU219 ,SVO,PVG,720,1942,742,1605,523,798,1,1,0,0,525,581,4025
2018,1,3,20,2,RU,VQBGZ,RU219 ,SVO,PVG,720,715,-5,1605,1535,-30,0,0,0,0,525,500,4025
2018,4,12,11,2,RU,VQBGZ,RU219 ,SVO,PVG,720,811,51,1605,1746,101,1,1,0,0,525,575,4025
2018,2,6,5,2,RU,VQBLR,RU219 ,SVO,PVG,815,1215,240,1705,2050,225,1,1,0,0,530,515,4063
2018,1,1,16,2,RU,VQBRH,RU219 ,SVO,PVG,720,710,-10,1605,1605,0,0,0,0,0,525,535,4025
2018,1,2,13,2,RU,VQBRH,RU219 ,SVO,PVG,720,713,-7,1605,1548,-17,0,0,0,0,525,515,4025
2018,1,3,27,2,RU,VQBRH,RU219 ,SVO,PVG,815,820,5,1705,1650,-15,0,0,0,0,530,510,4063
2018,2,4,3,2,RU,VQBRH,RU219 ,SVO,PVG,815,801,-14,1705,1646,-19,0,0,0,0,530,525,4063
2018,2,4,24,2,RU,VQBRH,RU219 ,SVO,PVG,815,810,-5,1705,1648,-17,0,0,0,0,530,518,4063
2018,3,9,18,2,RU,VQBRH,RU219 ,SVO,PVG,830,1001,91,1720,1840,80,1,1,0,0,530,519,4063
2018,4,10,11,4,RU,VQBRH,RU219 ,SVO,PVG,910,946,36,1800,1832,32,1,1,0,0,530,526,4063
2018,4,12,22,6,RU,VQBRH,RU219 ,SVO,PVG,1005,707,1262,1900,1641,1301,1,1,0,0,535,574,4102
2018,1,1,2,2,RU,VQBVR,RU219 ,SVO,PVG,720,714,-6,1605,1601,-4,0,0,0,0,525,527,4025
2018,1,3,13,2,RU,VQBVR,RU219 ,SVO,PVG,720,705,-15,1605,1550,-15,0,0,0,0,525,525,4025
2018,2,5,8,2,RU,VQBWW,RU220 ,PVG,SVO,2005,2000,-5,545,532,-13,0,0,0,0,580,572,4447
2018,2,5,15,2,RU,VQBWW,RU220 ,PVG,SVO,2005,204,359,545,1124,339,1,1,0,0,580,560,4447
2018,2,5,29,2,RU,VQBWW,RU220 ,PVG,SVO,2005,2014,9,545,554,9,0,0,0,0,580,580,4447
2018,3,8,7,2,RU,VQBIA,RU220 ,PVG,SVO,2005,1955,-10,545,530,-15,0,0,0,0,580,575,4447
2018,1,1,9,2,RU,VQBFE,RU220 ,PVG,SVO,1905,2013,68,505,628,83,1,1,0,0,600,615,4600
2018,2,5,1,2,RU,VQBFU,RU220 ,PVG,SVO,2155,222,267,735,1207,272,1,1,0,0,580,585,4447
2018,1,3,20,2,RU,VQBGZ,RU220 ,PVG,SVO,1905,1900,-5,505,500,-5,0,0,0,0,600,600,4600
2018,3,9,18,2,RU,VQBRH,RU220 ,PVG,SVO,2020,2140,80,600,655,55,1,1,0,0,580,555,4447
2018,1,2,27,2,RU,VQBRJ,RU220 ,PVG,SVO,1905,1903,-2,505,502,-3,0,0,0,0,600,599,4600
2018,2,6,21,4,RU,VQBVR,RU220 ,PVG,SVO,2100,2050,-10,640,635,-5,0,0,0,0,580,585,4447
2018,4,12,18,2,RU,VQBVR,RU220 ,PVG,SVO,1905,2026,81,510,631,81,1,1,0,0,605,605,4638
2018,3,7,31,2,RU,VQBLQ,RU221 ,SVO,SVO,1020,1035,15,1800,1321,-279,0,0,0,0,460,166,3527
2018,3,8,7,2,RU,VPBIG,RU223 ,SVO,AMS,1240,1211,-29,1630,1549,-41,0,0,0,0,230,218,1763
2018,3,8,14,2,RU,VPBIG,RU223 ,SVO,AMS,1305,1305,0,1655,1635,-20,0,0,0,0,230,210,1763
2018,3,8,28,2,RU,VPBIG,RU223 ,SVO,AMS,1335,1335,0,1725,1651,-34,0,0,0,0,230,196,1763
2018,1,1,16,2,RU,VPBIK,RU223 ,SVO,AMS,1305,1245,-20,1645,1612,-33,0,0,0,0,220,207,1687
2018,3,9,4,2,RU,VPBIK,RU223 ,SVO,AMS,1240,1308,28,1630,1641,11,1,0,0,0,230,213,1763
2018,3,9,25,2,RU,VPBIK,RU223 ,SVO,AMS,1240,1510,150,1630,1856,146,1,1,0,0,230,226,1763
2018,4,11,20,2,RU,VPBIK,RU223 ,SVO,AMS,1335,1544,129,1730,1858,88,1,1,0,0,235,194,1802
2018,4,10,30,2,RU,VPBIM,RU223 ,SVO,AMS,1250,1304,14,1645,1644,-1,0,0,0,0,235,220,1802
2018,2,6,12,2,RU,VQBUU,RU223 ,SVO,AMS,1240,1230,-10,1630,1601,-29,0,0,0,0,230,211,1763
2018,2,6,26,2,RU,VQBWW,RU223 ,SVO,AMS,1240,1240,0,1630,1605,-25,0,0,0,0,230,205,1763
2018,1,2,13,2,RU,VQBHE,RU223 ,SVO,AMS,1305,1223,-42,1645,1614,-31,0,0,0,0,220,231,1687
2018,2,5,22,2,RU,VQBHE,RU223 ,SVO,AMS,1240,1126,-74,1630,1516,-74,0,0,0,0,230,230,1763
2018,2,5,29,2,RU,VQBHE,RU223 ,SVO,AMS,1240,1344,64,1630,1714,44,1,1,0,0,230,210,1763
2018,2,6,19,2,RU,VQBHE,RU223 ,SVO,AMS,1240,1240,0,1630,1635,5,0,0,0,0,230,235,1763
2018,3,9,11,2,RU,VQBHE,RU223 ,SVO,AMS,1240,1212,-28,1630,1611,-19,0,0,0,0,230,239,1763
2018,4,12,18,2,RU,VQBHE,RU223 ,SVO,AMS,1335,1232,-63,1730,1632,-58,0,0,0,0,235,240,1802
2018,1,1,2,2,RU,VQBIA,RU223 ,SVO,AMS,1305,1434,89,1645,1751,66,1,1,0,0,220,197,1687
2018,1,3,20,2,RU,VQBIA,RU223 ,SVO,AMS,1305,1440,95,1645,1816,91,1,1,0,0,220,216,1687
2018,1,3,27,2,RU,VQBIA,RU223 ,SVO,AMS,1230,1240,10,1620,1635,15,0,0,0,0,230,235,1763
2018,3,7,10,2,RU,VQBIA,RU223 ,SVO,AMS,1240,1210,-30,1630,1525,-65,0,0,0,0,230,195,1763
2018,4,11,6,2,RU,VQBIA,RU223 ,SVO,AMS,1335,1320,-15,1730,1700,-30,0,0,0,0,235,220,1802
2018,1,2,6,2,RU,VPBBL,RU223 ,SVO,AMS,1305,1123,1338,1645,1522,1357,1,1,0,0,220,239,1687
2018,4,12,11,2,RU,VPBBL,RU223 ,SVO,AMS,1335,1429,54,1730,1751,21,1,1,0,0,235,202,1802
2018,3,7,3,2,RU,VPBBP,RU223 ,SVO,AMS,1240,1255,15,1630,1625,-5,0,0,0,0,230,210,1763
2018,4,10,9,2,RU,VPBBP,RU223 ,SVO,AMS,1335,1301,-34,1725,1637,-48,0,0,0,0,230,216,1763
2018,2,5,15,2,RU,VPBBY,RU223 ,SVO,AMS,1240,1222,-18,1630,1530,-60,0,0,0,0,230,188,1763
2018,2,6,5,2,RU,VPBBY,RU223 ,SVO,AMS,1240,729,1129,1630,1102,1112,1,1,0,0,230,213,1763
2018,1,3,13,2,RU,VQBFE,RU223 ,SVO,AMS,1305,1256,-9,1645,1635,-10,0,0,0,0,220,219,1687
2018,3,7,17,2,RU,VQBFE,RU223 ,SVO,AMS,1240,1214,-26,1630,1535,-55,0,0,0,0,230,201,1763
2018,1,1,9,2,RU,VQBFU,RU223 ,SVO,AMS,1305,1258,-7,1645,1623,-22,0,0,0,0,220,205,1687
2018,2,4,24,2,RU,VQBFU,RU223 ,SVO,AMS,1240,1210,-30,1630,1610,-20,0,0,0,0,230,240,1763
2018,2,4,17,2,RU,VQBGZ,RU223 ,SVO,AMS,1240,1231,-9,1630,1627,-3,0,0,0,0,230,236,1763
2018,4,11,27,2,RU,VQBGZ,RU223 ,SVO,AMS,1335,1512,97,1730,1830,60,1,1,0,0,235,198,1802
2018,2,5,8,2,RU,VQBLQ,RU223 ,SVO,AMS,1240,1225,-15,1630,1602,-28,0,0,0,0,230,217,1763
2018,3,7,24,2,RU,VQBLQ,RU223 ,SVO,AMS,1240,205,805,1630,535,785,1,1,0,0,230,210,1763
2018,4,10,23,2,RU,VQBLQ,RU223 ,SVO,AMS,1240,1213,-27,1630,1538,-52,0,0,0,0,230,205,1763
2018,2,4,3,2,RU,VQBLR,RU223 ,SVO,AMS,1240,1230,-10,1630,1603,-27,0,0,0,0,230,213,1763
2018,2,5,1,2,RU,VQBLR,RU223 ,SVO,AMS,1240,1305,25,1630,1655,25,1,1,0,0,230,230,1763
2018,1,1,30,2,RU,VQBRH,RU223 ,SVO,AMS,1305,1248,-17,1645,1739,54,0,1,0,0,220,291,1687
2018,1,3,6,2,RU,VQBRH,RU223 ,SVO,AMS,1305,1400,55,1645,1754,69,1,1,0,0,220,234,1687
2018,3,8,21,2,RU,VQBRH,RU223 ,SVO,AMS,1240,1316,36,1630,1700,30,1,1,0,0,230,224,1763
2018,4,11,13,2,RU,VQBRH,RU223 ,SVO,AMS,1335,1230,-65,1730,1610,-80,0,0,0,0,235,220,1802
2018,4,12,4,2,RU,VQBRH,RU223 ,SVO,AMS,1335,956,1221,1730,1337,1207,1,1,0,0,235,221,1802
2018,1,1,23,2,RU,VQBRJ,RU223 ,SVO,AMS,1305,1814,309,1645,2236,351,1,1,0,0,220,262,1687
2018,4,10,16,2,RU,VQBRJ,RU223 ,SVO,AMS,1240,500,980,1630,855,985,1,1,0,0,230,235,1763
2018,3,7,31,2,RU,VQBVR,RU223 ,SVO,AMS,1240,1232,-8,1630,1613,-17,0,0,0,0,230,221,1763
2018,3,9,18,2,RU,VQBVR,RU223 ,SVO,AMS,1240,1238,-2,1630,1620,-10,0,0,0,0,230,222,1763
2018,4,10,2,2,RU,VQBVR,RU223 ,SVO,AMS,1315,1615,180,1705,2030,205,1,1,0,0,230,255,1763
2018,1,1,2,2,RU,VQBIA,RU2231 ,AMS,FRA,1930,1945,15,2100,2037,-23,0,0,0,0,90,52,690
2018,2,5,8,2,RU,VPBIG,RU224 ,AMS,SVO,1940,1930,-10,2310,2249,-21,0,0,0,0,210,199,1610
2018,3,8,7,2,RU,VPBIG,RU224 ,AMS,SVO,1940,1931,-9,2310,2242,-28,0,0,0,0,210,191,1610
2018,3,8,14,2,RU,VPBIG,RU224 ,AMS,SVO,1940,1856,-44,2310,2211,-59,0,0,0,0,210,195,1610
2018,3,8,28,2,RU,VPBIG,RU224 ,AMS,SVO,1955,1951,-4,2325,2255,-30,0,0,0,0,210,184,1610
2018,4,10,9,2,RU,VPBIG,RU224 ,AMS,SVO,1940,1905,-35,2310,2243,-27,0,0,0,0,210,218,1610
2018,1,1,16,2,RU,VPBIK,RU224 ,AMS,SVO,1915,1900,-15,2235,2157,-38,0,0,0,0,200,177,1533
2018,3,9,4,2,RU,VPBIK,RU224 ,AMS,SVO,1940,1943,3,2310,2258,-12,0,0,0,0,210,195,1610
